categoria,taglia,genere,marca,nome_prodotto,prezzo_effettivo,prezzo_ordinario,url_prodotto
Scarpe Sportive,39,uomo,ASICS,GT-1000 13 - Scarpe da corsa su strada - illusion blue white,"130,00","130,00",https://www.zalando.it/asics-scarpe-da-corsa-su-strada-illusion-blue-white-as142a172-k11.html?size=39
Scarpe Sportive,39,uomo,PUMA,FUTURE 8 ULTIMATE MXSG - Scarpe da calcio con tacchetti - black cool light gray fluo green,"184,99","229,99",https://www.zalando.it/puma-future-8-ultimate-mxsg-scarpe-da-calcio-con-tacchetti-black-cool-light-gray-fluo-green-pu142a1w8-q12.html?size=39
Scarpe Sportive,39,uomo,PUMA,FOREVERRUN NITRO - Scarpe da trail running - yellow alert black,"160,00","160,00",https://www.zalando.it/puma-scarpe-da-trail-running-yellow-alert-black-pu142a23j-e11.html?size=39
Scarpe Sportive,39,uomo,PUMA,FOREVERRUN NITRO - Scarpe da trail running - black pure magenta,"160,00","160,00",https://www.zalando.it/puma-scarpe-da-trail-running-black-pure-magenta-pu142a23j-q11.html?size=39
Scarpe Sportive,39,uomo,PUMA,FOREVERRUN NITRO - Scarpe da trail running - cool weather yellow alert,"159,95","159,95",https://www.zalando.it/puma-scarpe-da-trail-running-cool-weather-yellow-alert-pu142a23j-k11.html?size=39
Scarpe Sportive,39,uomo,PUMA,FUTURE 7 ULTIMATE FG/AG - Scarpe da calcetto con tacchetti - sunset glow/black/sun stream,"193,16","229,95",https://www.zalando.it/puma-future-7-ultimate-fgag-scarpe-da-calcetto-con-tacchetti-sunset-glowblacksun-stream-pu142a1pf-h11.html?size=39
Scarpe Sportive,39,uomo,PUMA,KING ULTIMATE FG/AG - Scarpe da calcetto con tacchetti - black/copper rose,"104,99","209,99",https://www.zalando.it/puma-king-ultimate-fgag-scarpe-da-calcetto-con-tacchetti-blackcopper-rose-pu142a1ho-q13.html?size=39
Scarpe Sportive,39,uomo,PUMA,ELECTRIFY NITRO 4 - Scarpe da corsa su strada - black/yellow alert/feather gray,"99,99","99,99",https://www.zalando.it/puma-electrify-nitro-4-scarpe-da-corsa-su-strada-blackyellow-alertfeather-gray-pu142a1yw-q11.html?size=39
Scarpe Sportive,39,uomo,PUMA,VOYAGE NITRO  - Scarpe da trail running - black- silver,"140,00","140,00",https://www.zalando.it/puma-voyage-nitro-scarpe-da-trail-running-black-silver-pu142a1xw-q11.html?size=39
Scarpe Sportive,39,uomo,PUMA,ULTRA 5 ULTIMATE MXSG - Scarpe da calcio con tacchetti - fizzy apple/white/bluemazing,"114,99","229,99",https://www.zalando.it/puma-ultra-5-ultimate-mxsg-scarpe-da-calcio-con-tacchetti-fizzy-applewhitebluemazing-pu142a1sy-m11.html?size=39
Scarpe Sportive,39,uomo,PUMA,ULTRA ULTIMATE MXSG - Scarpe da calcio con tacchetti - black/copper rose,"120,99","219,99",https://www.zalando.it/puma-ultra-ultimate-mxsg-scarpe-da-calcio-con-tacchetti-blackcopper-rose-pu142a1pu-q11.html?size=39
Scarpe Sportive,39,uomo,ASICS,GEL-CUMULUS 26 - Scarpe da corsa su strada - black/safety yellow,"159,99","159,99",https://www.zalando.it/asics-gel-cumulus-26-scarpe-running-neutre-blacksafety-yellow-as142a14e-q14.html?size=39
Scarpe Sportive,39,uomo,PUMA,POPCAT UNISEX - Ciabatte da mare - black/white,"25,00","25,00",https://www.zalando.it/puma-ciabattine-blackwhite-pu115i000-q11.html?size=39
Scarpe Sportive,39,uomo,PUMA,MAGNIFY NITRO - Scarpe da trail running - puma black aquatic blue crystal,"149,99","149,99",https://www.zalando.it/puma-magnify-nitro-scarpe-da-trail-running-puma-black-aquatic-blue-crystal-pu142a1y8-q11.html?size=39
Scarpe Sportive,39,uomo,PUMA,VELOCITY NITRO - Scarpe da corsa su strada - black yellow alert,"129,99","129,99",https://www.zalando.it/puma-velocity-nitro-3-scarpe-da-corsa-su-strada-blackyellow-alert-pu142a1ra-q11.html?size=39
Scarpe Sportive,39,uomo,PUMA GOLF,IGNITE ELEVATE 25 - Scarpe da golf - white/deep navy,"149,99","149,99",https://www.zalando.it/puma-golf-ignite-elevate-25-scarpe-da-golf-whitedeep-navy-pu542a03y-a11.html?size=39
Scarpe Sportive,39,uomo,PUMA,ELECTRIFY NITRO 3 - Scarpe da corsa su strada - black/silver,"84,95","109,95",https://www.zalando.it/puma-electrify-nitro-3-scarpe-running-neutre-blacksilver-pu142a1kt-q13.html?size=39
Scarpe Sportive,39,uomo,PUMA GOLF,FUSION BLUR - Scarpe da golf - white/black,"99,99","99,99",https://www.zalando.it/puma-golf-fusion-blur-scarpe-da-golf-whiteblack-pu542a03x-a11.html?size=39
Scarpe Sportive,39,uomo,PUMA,VELOCITY NITRO 3 - Scarpe da corsa su strada - yellow alert puma black,"129,95","129,95",https://www.zalando.it/puma-velocity-nitro-3-scarpe-da-corsa-su-strada-yellow-alert-puma-black-pu142a1ya-e11.html?size=39
Scarpe Sportive,39,uomo,PUMA,ULTRA 5 ULTIMATE AG - Scarpe da calcetto con tacchetti - lapis lazuli/white/sunset glow,"193,17","229,95",https://www.zalando.it/puma-ultra-5-ultimate-ag-scarpe-da-calcetto-con-tacchetti-lapis-lazuliwhitesunset-glow-pu142a1t2-k11.html?size=39
Scarpe Sportive,39,uomo,PUMA,FUTURE 7 ULTIMATE - Scarpe da calcetto con tacchetti - silver white,"230,00","230,00",https://www.zalando.it/puma-sneakers-basse-silver-white-pu144a0cr-a11.html?size=39
Scarpe Sportive,39,uomo,PUMA,KING ULTIMATE MXSG - Scarpe da calcio con tacchetti - frosted dew/fizzy apple/gray skies,"109,99","219,99",https://www.zalando.it/puma-king-ultimate-mxsg-scarpe-da-calcio-con-tacchetti-frosted-dewfizzy-applegray-skies-pu142a1uo-c11.html?size=39
Scarpe Sportive,39,uomo,PUMA,FUTURE 7 MATCH TT - Scarpe da calcetto con tacchetti - white/black/poison pink,"75,56","89,95",https://www.zalando.it/puma-future-7-match-scarpe-da-calcetto-con-tacchetti-whiteblackpoison-pink-pu142a1pe-a11.html?size=39
Scarpe Sportive,39,uomo,PUMA,KING PRO FG/AG - Scarpe da calcetto con tacchetti - frosted dew/fizzy apple/gray skies,"100,76","119,95",https://www.zalando.it/puma-king-pro-fgag-scarpe-da-calcetto-con-tacchetti-frosted-dewfizzy-applegray-skies-pu142a1to-c11.html?size=39
Scarpe Sportive,39,uomo,PUMA,MAGNIFY NITRO - Scarpe da corsa su strada - white sun stream sunset glow,"150,00","150,00",https://www.zalando.it/puma-sneakers-basse-white-sun-stream-sunset-glow-pu142a1zc-a11.html?size=39
Scarpe Sportive,39,uomo,PUMA,ULTRA PRO FG/AG - Scarpe da calcetto con tacchetti - black/copper rose,"99,95","139,95",https://www.zalando.it/puma-ultra-pro-fgag-scarpe-da-calcetto-con-tacchetti-blackcopper-rose-pu142a1pv-q11.html?size=39
Scarpe Sportive,39,uomo,PUMA,EVOSPEED DISTANCE - Punte - sun stream puma black puma silver,"79,00","90,00",https://www.zalando.it/puma-evospeed-distance-punte-sun-stream-puma-black-puma-silver-pu142a21s-h11.html?size=39
Scarpe Sportive,39,uomo,PUMA GOLF,IGNITE ELEVATE 25 X - Scarpe da golf - slate sky- black-ash gray,"160,00","160,00",https://www.zalando.it/puma-golf-scarpe-da-golf-slate-sky-black-ash-gray-pu542a041-c11.html?size=39
Scarpe Sportive,39,uomo,PUMA,MELO MB 04 GEM - Scarpe da basket - yellow alert/green glare/pink alert,"124,99","124,99",https://www.zalando.it/puma-scarpe-da-basket-yellow-alertgreen-glarepink-alert-pu142a1z5-e11.html?size=39
Scarpe Sportive,39,uomo,UNDER ARMOUR,FLOW FUTR X - Scarpe da basket - white,"96,00","120,00",https://www.zalando.it/under-armour-sneakers-basse-white-un215o004-a11.html?size=39
