categoria,taglia,genere,marca,nome_prodotto,prezzo_effettivo,prezzo_ordinario,url_prodotto
Scarpe Sportive,42,uomo,PUMA,ULTRA 5 ULTIMATE FOREVER - Scarpe da calcetto con tacchetti - white/pure magenta/feather gray/black,"229,95","229,95",https://www.zalando.it/puma-ultra-5-ultimate-forever-scarpe-da-calcetto-con-tacchetti-whitepure-magentafeather-grayblack-pu142a1wr-a11.html?size=42
Scarpe Sportive,42,uomo,JOMA,AGUILA - Scarpe da calcetto con tacchetti - white,"41,99","41,99",https://www.zalando.it/joma-aguila-scarpe-da-calcetto-con-tacchetti-white-j3342a0m6-a11.html?size=42
Scarpe Sportive,42,uomo,PUMA,FUTURE 8 MATCH MG - Scarpe da calcetto con tacchetti - black/white/glowing red,"50,99","84,99",https://www.zalando.it/puma-future-8-match-mg-scarpe-da-calcetto-con-tacchetti-blackwhiteglowing-red-pu142a1x3-q11.html?size=42
Scarpe Sportive,42,uomo,UNDER ARMOUR,CHARGED ROGUE 5 - Scarpe da corsa su strada - white/black,"84,99","84,99",https://www.zalando.it/under-armour-charged-rogue-5-scarpe-da-corsa-su-strada-whiteblack-un242a0ne-a11.html?size=42
Scarpe Sportive,42,uomo,JOMA,LIGA - Scarpe da calcetto con tacchetti - white,"54,99","54,99",https://www.zalando.it/joma-liga-scarpe-da-calcetto-con-tacchetti-white-j3342a0ll-a11.html?size=42
Scarpe Sportive,42,uomo,UNDER ARMOUR,VELOCITI 4 - Scarpe da corsa su strada - halo gray,"130,00","130,00",https://www.zalando.it/under-armour-scarpe-da-corsa-su-strada-halo-gray-un242a0o5-c12.html?size=42
Scarpe Sportive,42,uomo,PUMA,FUTURE 8 MATCH MXSG - Scarpe da calcio con tacchetti - black/silver/fluo green,"61,99","94,99",https://www.zalando.it/puma-future-8-match-mxsg-scarpe-da-calcio-con-tacchetti-blacksilverfluo-green-pu142a1w7-q11.html?size=42
Scarpe Sportive,42,uomo,ASICS,GT-1000 13 - Scarpe da corsa su strada - illusion blue white,"130,00","130,00",https://www.zalando.it/asics-scarpe-da-corsa-su-strada-illusion-blue-white-as142a172-k11.html?size=42
Scarpe Sportive,42,uomo,PUMA,KING PRO - Scarpe da calcetto con tacchetti - black/white,"77,00","110,00",https://www.zalando.it/puma-king-pro-scarpe-da-calcetto-con-tacchetti-blackwhite-pu142a1he-q11.html?size=42
Scarpe Sportive,42,uomo,NEW BALANCE,MINIMUS - Scarpe da trail running - orange black,"140,00","140,00",https://www.zalando.it/new-balance-minimus-scarpe-da-trail-running-orange-black-ne242a0ps-h11.html?size=42
Scarpe Sportive,42,uomo,UNDER ARMOUR,APPARITION - Scarpe da allenamento - white/castlerock/ares red,"90,99","129,99",https://www.zalando.it/under-armour-hovr-apparition-unisex-scarpe-da-allenamento-whitecastlerockares-red-un244a02c-a12.html?size=42
Scarpe Sportive,42,uomo,ASICS,SOLUTION SPEED 3 - Scarpe da tennis per tutte le superfici - white/greyish purple,"119,99","149,99",https://www.zalando.it/asics-solution-speed-3-scarpe-da-tennis-per-tutte-le-superfici-whitegreyish-purple-as142a13y-a13.html?size=42
Scarpe Sportive,42,uomo,PUMA GOLF,IGNITE ELEVATE 25 - Scarpe da golf - white/deep navy,"149,99","149,99",https://www.zalando.it/puma-golf-ignite-elevate-25-scarpe-da-golf-whitedeep-navy-pu542a03y-a11.html?size=42
Scarpe Sportive,42,uomo,UNDER ARMOUR,CURRY SPLASH - Scarpe da basket - black/gray void/white,"109,99","109,99",https://www.zalando.it/under-armour-curry-splash-scarpe-da-basket-blackgray-voidwhite-un242a0nl-q11.html?size=42
Scarpe Sportive,42,uomo,ASICS,GEL-RESOLUTION X - Scarpe da tennis per tutte le superfici - white/black,"159,99","159,99",https://www.zalando.it/asics-gel-resolution-x-scarpe-da-tennis-per-tutte-le-superfici-whiteblack-as142a178-a11.html?size=42
Scarpe Sportive,42,uomo,UNDER ARMOUR,INFINITE PRO 2 - Scarpe da camminata - black,"130,00","130,00",https://www.zalando.it/under-armour-scarpe-da-camminata-black-un242a0ou-q11.html?size=42
Scarpe Sportive,42,uomo,PUMA,FUTURE 8 MATCH LOW - Scarpe da calcetto con tacchetti - black/white/glowing red,"50,99","84,99",https://www.zalando.it/puma-future-8-match-low-scarpe-da-calcetto-con-tacchetti-blackwhiteglowing-red-pu142a1x2-q11.html?size=42
Scarpe Sportive,42,uomo,ASICS,GEL-RESOLUTION X CLAY - da tennis per terra battuta - black shocking orange,"160,00","160,00",https://www.zalando.it/asics-sneakers-basse-black-shocking-orange-as112p005-q11.html?size=42
Scarpe Sportive,42,uomo,PUMA,FUTURE 7 ULTIMATE FG/AG - Scarpe da calcetto con tacchetti - gray skies/white/fizzy apple,"184,00","230,00",https://www.zalando.it/puma-future-7-ultimate-fgag-scarpe-da-calcetto-con-tacchetti-gray-skieswhitefizzy-apple-pu142a1tf-k12.html?size=42
Scarpe Sportive,42,uomo,UNDER ARMOUR,CHARGED BANDIT TR 3 - Scarpe da corsa su strada - black/orange blast,"89,99","89,99",https://www.zalando.it/under-armour-bandit-3-scarpe-running-neutre-blackorange-blast-un242a0lm-q11.html?size=42
Scarpe Sportive,42,uomo,UNDER ARMOUR,INFINITE ELITE 2 - Scarpe da corsa su strada - white,"160,00","160,00",https://www.zalando.it/under-armour-infinite-elite-scarpe-da-corsa-su-strada-white-un242a0n9-a11.html?size=42
Scarpe Sportive,42,uomo,PUMA,ULTRA 5 PRO FG/AG - Scarpe da calcetto con tacchetti - white white,"117,56","139,95",https://www.zalando.it/puma-ultra-5-pro-scarpe-da-calcetto-con-tacchetti-white-white-pu142a1th-a11.html?size=42
Scarpe Sportive,42,uomo,ASICS,SOLUTION SPEED - da tennis per terra battuta - weiss schwarz,"126,99","149,99",https://www.zalando.it/asics-solution-speed-da-tennis-per-terra-battuta-weiss-schwarz-as142a16q-a11.html?size=42
Scarpe Sportive,42,uomo,PUMA,ALL-PRO NITRO - Scarpe da basket - rose gold/orange alert,"91,00","130,00",https://www.zalando.it/puma-all-pro-nitro-scarpe-da-basket-rose-goldorange-alert-pu142a1qv-f11.html?size=42
Scarpe Sportive,42,uomo,PUMA,SCUDERIA FERRARI HP NEO CAT 3.0 - Scarpe da allenamento - white silver,"69,95","100,00",https://www.zalando.it/puma-sneakers-basse-white-silver-pu144a0dx-a11.html?size=42
Scarpe Sportive,42,uomo,PUMA,SNEAKER - Scarpe da corsa su strada - blue crystal black,"129,99","129,99",https://www.zalando.it/puma-scarpe-da-corsa-su-strada-blue-crystal-black-pu112o0oh-k13.html?size=42
Scarpe Sportive,42,uomo,JOMA,MUNDIAL - Scarpe da calcetto con tacchetti - coral,"59,99","59,99",https://www.zalando.it/joma-mundial-scarpe-da-calcetto-con-tacchetti-coral-j3342a0ky-h11.html?size=42
Scarpe Sportive,42,uomo,UNDER ARMOUR,SHADOW ELITE - Scarpe da calcetto con tacchetti - black/ares red/metallic gun metal,"229,95","229,95",https://www.zalando.it/under-armour-shadow-elite-3-fg-scarpe-da-calcetto-con-tacchetti-blackares-redmetallic-gun-metal-un242a0na-q11.html?size=42
Scarpe Sportive,42,uomo,PUMA,FUTURE 8 MATCH CREATIVITY - Scarpe da calcetto con tacchetti - orange poppy/black/poison pink,"94,99","94,99",https://www.zalando.it/puma-future-8-match-creativity-scarpe-da-calcetto-con-tacchetti-orange-poppyblackpoison-pink-pu142a1x7-h11.html?size=42
Scarpe Sportive,42,uomo,MIZUNO,MORELIA NEO IV PRO MIX - Scarpe da calcetto con tacchetti - white/neon green/cool gray 3c,"125,99","139,99",https://www.zalando.it/mizuno-morelia-neo-iv-pro-mix-scarpe-da-calcetto-con-tacchetti-whiteneon-greencool-gray-3c-m2742a0jq-a11.html?size=42
Scarpe Sportive,42,uomo,PUMA GOLF,AVANT - Scarpe da golf - white/deep navy/speed blue,"179,99","179,99",https://www.zalando.it/puma-golf-avant-scarpe-da-golf-whitedeep-navyspeed-blue-pu542a03q-a11.html?size=42
Scarpe Sportive,42,uomo,PUMA,ELECTRIFY NITRO™ 4  - Scarpe da corsa su strada - blue crystal yellow alert,"100,00","100,00",https://www.zalando.it/puma-electrify-scarpe-da-corsa-su-strada-blue-crystal-yellow-alert-pu142a23a-k11.html?size=42
Scarpe Sportive,42,uomo,ASICS,3 NOVAK - TENNIS - Scarpe da tennis per tutte le superfici - white electric red,"190,00","190,00",https://www.zalando.it/asics-scarpe-da-tennis-per-tutte-le-superfici-white-electric-red-as142a1co-a11.html?size=42
Scarpe Sportive,42,uomo,MIZUNO,WAVE LIGHTNING NEO 3 - Scarpe da pallavolo - mint/black/blue,"161,99","179,99",https://www.zalando.it/mizuno-wave-lightning-neo-3-scarpe-da-pallavolo-mintblackblue-m2744a00n-m11.html?size=42
Scarpe Sportive,42,uomo,MIZUNO,WAVE SKYRISE 6 - Scarpe da corsa su strada - light grey/black/blue,"149,99","149,99",https://www.zalando.it/mizuno-wave-skyrise-6-scarpe-da-corsa-su-strada-light-greyblackblue-m2742a0l5-c11.html?size=42
Scarpe Sportive,42,uomo,ASICS,GEL-TACTIC 12 - Scarpe da pallavolo - midnight/white,"98,99","109,99",https://www.zalando.it/asics-gel-tactic-12-scarpe-da-pallavolo-midnightwhite-as142a10q-k13.html?size=42
Scarpe Sportive,42,uomo,MIZUNO,WAVE STEALTH 6 UNISEX - Scarpe da pallamano - neo mint/black/frontier blue,"125,99","139,99",https://www.zalando.it/mizuno-sneakers-basse-neo-mintblackfrontier-blue-m2744a00u-m11.html?size=42
Scarpe Sportive,42,uomo,MIZUNO,WAVE DIMENSION - Scarpe da pallavolo - white/bellwether blue/bel air blue,"89,99","99,99",https://www.zalando.it/mizuno-wave-dimension-scarpe-da-pallavolo-whitebellwether-bluebel-air-blue-m2742a0fc-a14.html?size=42
Scarpe Sportive,42,uomo,PUMA GOLF,FUSION CRUSH   - Scarpe da golf - white/dark coal,"99,99","99,99",https://www.zalando.it/puma-golf-fusion-crush-sport-scarpe-da-golf-whitedark-coal-pu542a03s-a11.html?size=42
Scarpe Sportive,42,uomo,ASICS,SOLUTION SPEED FF 3 CLAY - da tennis per terra battuta - saxon green/birch,"149,99","149,99",https://www.zalando.it/asics-solution-speed-ff-3-clay-da-tennis-per-terra-battuta-saxon-greenbirch-as142a144-m11.html?size=42
Scarpe Sportive,42,uomo,PUMA,ULTRA 5 ULTIMATE AG - Scarpe da calcetto con tacchetti - fizzy apple/white/bluemazing,"114,99","229,99",https://www.zalando.it/puma-ultra-5-ultimate-ag-scarpe-da-calcetto-con-tacchetti-fizzy-applewhitebluemazing-pu142a1t2-m11.html?size=42
Scarpe Sportive,42,uomo,MIZUNO,WAVE MIRAGE 5 - Scarpe da pallamano - white/bellwether blue/bel air blue,"143,99","159,99",https://www.zalando.it/mizuno-wave-mirage-5-scarpe-da-pallamano-whitebellwether-bluebel-air-blue-m2742a0hn-a14.html?size=42
Scarpe Sportive,42,uomo,PUMA,ULTRA MATCH FG/AG - Scarpe da calcetto con tacchetti - ultra orange/white/blue glimmer,"59,99","59,99",https://www.zalando.it/puma-ultra-match-fgag-scarpe-da-calcetto-con-tacchetti-ultra-orangewhiteblue-glimmer-pu142a1f3-h11.html?size=42
Scarpe Sportive,42,uomo,UNDER ARMOUR,INFINITE - Scarpe da corsa su strada - mod gray,"100,00","100,00",https://www.zalando.it/under-armour-infinite-scarpe-da-corsa-su-strada-mod-gray-un242a0mg-c11.html?size=42
Scarpe Sportive,42,uomo,UNDER ARMOUR,PHANTOM 4 UNISEX - Scarpe da corsa su strada - khaki base/white quartz/black,"129,99","129,99",https://www.zalando.it/under-armour-phantom-4-unisex-scarpe-da-corsa-su-strada-khaki-basewhite-quartzblack-un244a028-n11.html?size=42
Scarpe Sportive,42,uomo,UNDER ARMOUR,APPARITION - Scarpe da allenamento - black/metallic black/castlerock,"129,99","129,99",https://www.zalando.it/under-armour-hovr-apparition-unisex-scarpe-da-allenamento-blackmetallic-blackcastlerock-un244a02c-q11.html?size=42
Scarpe Sportive,42,uomo,MIZUNO,WAVE DAICHI 9  - Scarpe da trail running - black/grey,"159,99","159,99",https://www.zalando.it/mizuno-wave-daichi-9-scarpe-da-trail-running-blackgrey-m2742a0l7-q11.html?size=42
Scarpe Sportive,42,uomo,PUMA,DEVIATE NITRO 3 - Scarpe da trail running - puma black yellow alert,"170,00","170,00",https://www.zalando.it/puma-scarpe-da-camminata-puma-black-yellow-alert-pu142a21m-q11.html?size=42
Scarpe Sportive,42,uomo,PUMA,ULTRA MATCH MG - Scarpe da calcetto con tacchetti - poison pink/white/black,"47,50","47,50",https://www.zalando.it/puma-ultra-match-mg-scarpe-da-calcetto-con-tacchetti-poison-pinkwhiteblack-pu142a1pi-j11.html?size=42
Scarpe Sportive,42,uomo,PUMA,ULTRA MATCH FG/AG - Scarpe da calcetto con tacchetti - yellow blaze/white/black,"59,99","59,99",https://www.zalando.it/puma-ultra-match-fgag-scarpe-da-calcetto-con-tacchetti-yellow-blazewhiteblack-pu142a1hq-e11.html?size=42
Scarpe Sportive,42,uomo,JOMA,IMPULSE - Scarpe da pallavolo - white/blue,"94,99","94,99",https://www.zalando.it/joma-impulse-scarpe-da-pallavolo-whiteblue-j3342a0l8-a11.html?size=42
Scarpe Sportive,42,uomo,UNDER ARMOUR,DYNAMIC 2 - Scarpe da allenamento - silica green,"99,99","99,99",https://www.zalando.it/under-armour-dynamic-2-scarpe-da-allenamento-silica-green-un242a0np-m11.html?size=42
Scarpe Sportive,42,uomo,MIZUNO,WAVE DAICHI 9 - Scarpe da trail running - red,"149,99","149,99",https://www.zalando.it/mizuno-wave-daichi-9-scarpe-da-trail-running-red-m2742a0l2-g11.html?size=42
Scarpe Sportive,42,uomo,PUMA,PRESSING IV FUTSAL  - Scarpe da calcetto - black flame flicker silver mist,"57,00","65,00",https://www.zalando.it/puma-scarpe-da-allenamento-black-flame-flicker-silver-mist-pu115o0we-q11.html?size=42
Scarpe Sportive,42,uomo,PUMA,ULTRA 5 ULTIMATE - Scarpe da calcetto con tacchetti - lack/silver/bright aqua,"184,99","229,99",https://www.zalando.it/puma-ultra-5-ultimate-fg-scarpe-da-calcetto-con-tacchetti-lacksilverbright-aqua-pu142a1wi-q11.html?size=42
Scarpe Sportive,42,uomo,PUMA,KING ULTIMATE - Scarpe da calcetto con tacchetti - black/heat fire/silver,"175,99","219,99",https://www.zalando.it/puma-king-ultimate-fgag-scarpe-da-calcetto-con-tacchetti-blackheat-firesilver-pu142a1wd-q11.html?size=42
Scarpe Sportive,42,uomo,PUMA,SOLARSTRIKE III - Scarpe da pallamano - puma black sun stream puma white,"71,99","89,99",https://www.zalando.it/puma-solarstrike-iii-scarpe-da-pallamano-black-sun-stream-white-pu142a1t8-q11.html?size=42
